Scenario,ISO,Year,Technology,wacc_projection
NDC,LVA,2045,Solar_PV,0.10484932318135189
NDC,LVA,2050,Solar_PV,0.10557995683402431
NDC,MEX,2025,Solar_PV,0.09860238800195535
NDC,MEX,2030,Solar_PV,0.09461467393797633
NDC,MEX,2035,Solar_PV,0.09417182866839655
NDC,MEX,2040,Solar_PV,0.09521755915117465
NDC,MEX,2045,Solar_PV,0.09619371474040773
NDC,MEX,2050,Solar_PV,0.09636826646825099
NDC,MYS,2025,Solar_PV,0.09862462147125739
NDC,MYS,2030,Solar_PV,0.09844353747042237
NDC,MYS,2035,Solar_PV,0.09866154463042787
NDC,MYS,2040,Solar_PV,0.09845536743606552
NDC,MYS,2045,Solar_PV,0.09842558821033388
NDC,MYS,2050,Solar_PV,0.09865500154994952
NDC,NLD,2025,Solar_PV,0.09839917968833256
NDC,NLD,2030,Solar_PV,0.10132429494255905
NDC,NLD,2035,Solar_PV,0.10262611531626328
NDC,NLD,2040,Solar_PV,0.10303710468939871
NDC,NLD,2045,Solar_PV,0.10332115274302721
NDC,NLD,2050,Solar_PV,0.10352214814973078
NDC,NOR,2025,Solar_PV,0.10105431811009008
NDC,NOR,2030,Solar_PV,0.09852300987947894
NDC,NOR,2035,Solar_PV,0.0966442432979829
NDC,NOR,2040,Solar_PV,0.09696530267318447
NDC,NOR,2045,Solar_PV,0.09816888589692283
NDC,NOR,2050,Solar_PV,0.09910301713876726
NDC,NZL,2025,Solar_PV,0.10270298092680609
NDC,NZL,2030,Solar_PV,0.09719557829750204
NDC,NZL,2035,Solar_PV,0.09591396220831575
NDC,NZL,2040,Solar_PV,0.09679573376491724
NDC,NZL,2045,Solar_PV,0.09812517279596625
NDC,NZL,2050,Solar_PV,0.0985910305691922
NDC,POL,2025,Solar_PV,0.1019468712670485
NDC,POL,2030,Solar_PV,0.09785853562212121
NDC,POL,2035,Solar_PV,0.09351128526590481
NDC,POL,2040,Solar_PV,0.09395420987753533
NDC,POL,2045,Solar_PV,0.09586585761088305
NDC,POL,2050,Solar_PV,0.09748306363561803
NDC,PRT,2025,Solar_PV,0.10514894965930699
NDC,PRT,2030,Solar_PV,0.10581563581200819
NDC,PRT,2035,Solar_PV,0.10705181118897007
NDC,PRT,2040,Solar_PV,0.10763913484334439
NDC,PRT,2045,Solar_PV,0.10784853727404511
NDC,PRT,2050,Solar_PV,0.10790756425872437
NDC,ROU,2025,Solar_PV,0.10210237096747156
NDC,ROU,2030,Solar_PV,0.09832572409189108
NDC,ROU,2035,Solar_PV,0.0978904310112042
NDC,ROU,2040,Solar_PV,0.09751296268900839
NDC,ROU,2045,Solar_PV,0.09776720108387216
NDC,ROU,2050,Solar_PV,0.09810060113219404
NDC,RUS,2025,Solar_PV,0.10267389743460825
NDC,RUS,2030,Solar_PV,0.09290486088988582
NDC,RUS,2035,Solar_PV,0.09121839941347629
NDC,RUS,2040,Solar_PV,0.09060291763618247
NDC,RUS,2045,Solar_PV,0.09066011625952418
NDC,RUS,2050,Solar_PV,0.09054249803159096
NDC,SGP,2025,Solar_PV,0.09589555226955492
NDC,SGP,2030,Solar_PV,0.09486336240545155
NDC,SGP,2035,Solar_PV,0.09631151986928906
NDC,SGP,2040,Solar_PV,0.09734586037089195
NDC,SGP,2045,Solar_PV,0.09897300123143768
NDC,SGP,2050,Solar_PV,0.09872687879950133
NDC,SVK,2025,Solar_PV,0.10461090309193526
NDC,SVK,2030,Solar_PV,0.10287628599163064
NDC,SVK,2035,Solar_PV,0.10222359049809626
NDC,SVK,2040,Solar_PV,0.10165559845300016
NDC,SVK,2045,Solar_PV,0.10148235841323423
NDC,SVK,2050,Solar_PV,0.10148702052066967
NDC,SVN,2025,Solar_PV,0.0992634851894443
NDC,SVN,2030,Solar_PV,0.10024877945667177
NDC,SVN,2035,Solar_PV,0.09935435025386471
NDC,SVN,2040,Solar_PV,0.10018387059761237
NDC,SVN,2045,Solar_PV,0.10119585227840147
NDC,SVN,2050,Solar_PV,0.10142927879980318
NDC,SWE,2025,Solar_PV,0.10797426941763087
NDC,SWE,2030,Solar_PV,0.105188201553037
NDC,SWE,2035,Solar_PV,0.10452121966646752
NDC,SWE,2040,Solar_PV,0.10424964657897791
NDC,SWE,2045,Solar_PV,0.10410015419741313
NDC,SWE,2050,Solar_PV,0.10409659347722768
NDC,TWN,2025,Solar_PV,0.09709135894963619
NDC,TWN,2030,Solar_PV,0.0965664333532824
NDC,TWN,2035,Solar_PV,0.09590544618963852
NDC,TWN,2040,Solar_PV,0.09647341784499677
NDC,TWN,2045,Solar_PV,0.09750145705140703
NDC,TWN,2050,Solar_PV,0.0986739980990197
NDC,USA,2025,Solar_PV,0.062468189873537375
NDC,USA,2030,Solar_PV,0.05931945275149836
NDC,USA,2035,Solar_PV,0.056851236048335654
NDC,USA,2040,Solar_PV,0.055053122258903506
NDC,USA,2045,Solar_PV,0.05327933382926393
NDC,USA,2050,Solar_PV,0.051386983235664735
NDC,VNM,2025,Solar_PV,0.09997214279696716
NDC,VNM,2030,Solar_PV,0.10035053189499946
NDC,VNM,2035,Solar_PV,0.0966748803285888
NDC,VNM,2040,Solar_PV,0.09636835847186542
NDC,VNM,2045,Solar_PV,0.0969118622438761
NDC,VNM,2050,Solar_PV,0.09689824564448969
NDC,ZAF,2025,Solar_PV,0.15002541658500884
NDC,ZAF,2030,Solar_PV,0.14475136960865204
NDC,ZAF,2035,Solar_PV,0.1441962903432444
NDC,ZAF,2040,Solar_PV,0.14417109890923557
NDC,ZAF,2045,Solar_PV,0.14406866234883978
NDC,ZAF,2050,Solar_PV,0.14378155307283352
Netzero,ARG,2025,Solar_PV,0.37712100776862356
Netzero,ARG,2030,Solar_PV,0.10020971562077553
Netzero,ARG,2035,Solar_PV,0.09529717994383542
Netzero,ARG,2040,Solar_PV,0.10014948913918638
Netzero,ARG,2045,Solar_PV,0.10231397677799038
Netzero,ARG,2050,Solar_PV,0.10285409659232665
Netzero,AUS,2025,Solar_PV,0.10117747212416069
Netzero,AUS,2030,Solar_PV,0.1007810185571344
Netzero,AUS,2035,Solar_PV,0.10026460385786952
Netzero,AUS,2040,Solar_PV,0.09922126973359426
Netzero,AUS,2045,Solar_PV,0.09898533884925365
Netzero,AUS,2050,Solar_PV,0.09865225616379532
Netzero,AUT,2025,Solar_PV,0.10383266710255037
Netzero,AUT,2030,Solar_PV,0.10381123680745416
Netzero,AUT,2035,Solar_PV,0.10496564050125226
Netzero,AUT,2040,Solar_PV,0.10427249218678221
Netzero,AUT,2045,Solar_PV,0.10447052138776368
Netzero,AUT,2050,Solar_PV,0.10390537196141277
Netzero,BEL,2025,Solar_PV,0.10240131471818406
Netzero,BEL,2030,Solar_PV,0.10212381779514827
Netzero,BEL,2035,Solar_PV,0.10251478698839193
Netzero,BEL,2040,Solar_PV,0.10289048981591666
Netzero,BEL,2045,Solar_PV,0.10332464931395464
Netzero,BEL,2050,Solar_PV,0.10299215877997518
Netzero,BGR,2025,Solar_PV,0.10185745394717717
Netzero,BGR,2030,Solar_PV,0.09849949975597591
Netzero,BGR,2035,Solar_PV,0.09904588644436525
Netzero,BGR,2040,Solar_PV,0.09925063805440382
Netzero,BGR,2045,Solar_PV,0.10048090356353817
Netzero,BGR,2050,Solar_PV,0.10041334953357295
Netzero,BRA,2025,Solar_PV,0.10682752350908614
Netzero,BRA,2030,Solar_PV,0.10700184426721376
Netzero,BRA,2035,Solar_PV,0.10755707165169488
Netzero,BRA,2040,Solar_PV,0.10699895194979411
Netzero,BRA,2045,Solar_PV,0.10691328761741697
Netzero,BRA,2050,Solar_PV,0.10597709149966798
Netzero,CAN,2025,Solar_PV,0.1032244099770949
Netzero,CAN,2030,Solar_PV,0.10136787386240231
Netzero,CAN,2035,Solar_PV,0.09993696281834547
Netzero,CAN,2040,Solar_PV,0.09906163763843455
Netzero,CAN,2045,Solar_PV,0.09915830675907518
Netzero,CAN,2050,Solar_PV,0.0988821301057524
Netzero,CHE,2025,Solar_PV,0.09517484098253602
Netzero,CHE,2030,Solar_PV,0.09438173970212815
Netzero,CHE,2035,Solar_PV,0.09434716318019828
Netzero,CHE,2040,Solar_PV,0.09480758818257114
Netzero,CHE,2045,Solar_PV,0.0958115233854099
Netzero,CHE,2050,Solar_PV,0.09592950044358156
Netzero,CHL,2025,Solar_PV,0.1074964625913783
Netzero,CHL,2030,Solar_PV,0.10213004713653935
Netzero,CHL,2035,Solar_PV,0.1006099171040877
Netzero,CHL,2040,Solar_PV,0.10147399834863674
Netzero,CHL,2045,Solar_PV,0.10318463864001973
Netzero,CHL,2050,Solar_PV,0.1031261787394618
Netzero,CHN,2025,Solar_PV,0.08590618877087261
Netzero,CHN,2030,Solar_PV,0.07702244903740589
Netzero,CHN,2035,Solar_PV,0.06715233634977608
Netzero,CHN,2040,Solar_PV,0.05895080755229137
Netzero,CHN,2045,Solar_PV,0.05133868253101355
Netzero,CHN,2050,Solar_PV,0.038794542327895434
Netzero,CZE,2025,Solar_PV,0.10049790134537658
Netzero,CZE,2030,Solar_PV,0.10180814164600371
Netzero,CZE,2035,Solar_PV,0.10062973530726357
Netzero,CZE,2040,Solar_PV,0.10052655870631563
Netzero,CZE,2045,Solar_PV,0.10106434585536568
Netzero,CZE,2050,Solar_PV,0.10104943466816868
Netzero,DEU,2025,Solar_PV,0.09370765947657657
Netzero,DEU,2030,Solar_PV,0.09293824414709952
Netzero,DEU,2035,Solar_PV,0.09267799956559804
Netzero,DEU,2040,Solar_PV,0.09196880739105108
Netzero,DEU,2045,Solar_PV,0.0915064872687974
Netzero,DEU,2050,Solar_PV,0.09120893841373003
Netzero,DNK,2025,Solar_PV,0.10301419322463748
Netzero,DNK,2030,Solar_PV,0.10404670480058081
Netzero,DNK,2035,Solar_PV,0.10438395196694707
Netzero,DNK,2040,Solar_PV,0.1042896423258308
Netzero,DNK,2045,Solar_PV,0.10459481444408468
Netzero,DNK,2050,Solar_PV,0.10416111501314888
Netzero,EGY,2025,Solar_PV,0.15946378023587773
Netzero,EGY,2030,Solar_PV,0.10093553443515703
Netzero,EGY,2035,Solar_PV,0.09815599668919371
Netzero,EGY,2040,Solar_PV,0.09932489220359726
Netzero,EGY,2045,Solar_PV,0.1002336806098042
Netzero,EGY,2050,Solar_PV,0.09857593772676687
Netzero,ESP,2025,Solar_PV,0.11181918748611405
Netzero,ESP,2030,Solar_PV,0.11052556688416049
Netzero,ESP,2035,Solar_PV,0.11111905252264538
Netzero,ESP,2040,Solar_PV,0.11097828062622626
Netzero,ESP,2045,Solar_PV,0.11103472190379549
Netzero,ESP,2050,Solar_PV,0.11089920618466749
Netzero,EST,2025,Solar_PV,0.10494854173885554
Netzero,EST,2030,Solar_PV,0.1005519094493588
Netzero,EST,2035,Solar_PV,0.1012396301925708
Netzero,EST,2040,Solar_PV,0.1023039982150343
Netzero,EST,2045,Solar_PV,0.10329425930063196
Netzero,EST,2050,Solar_PV,0.10338868823517297
Netzero,FIN,2025,Solar_PV,0.10668718082399928
Netzero,FIN,2030,Solar_PV,0.10574589159582841
Netzero,FIN,2035,Solar_PV,0.10545617126763428
Netzero,FIN,2040,Solar_PV,0.10546068450290015
Netzero,FIN,2045,Solar_PV,0.1062169882777786
Netzero,FIN,2050,Solar_PV,0.10601147397097856
Netzero,FRA,2025,Solar_PV,0.10203434291432206
Netzero,FRA,2030,Solar_PV,0.10120138222777679
Netzero,FRA,2035,Solar_PV,0.10142406438011194
Netzero,FRA,2040,Solar_PV,0.10156623860945124
Netzero,FRA,2045,Solar_PV,0.10160215754053235
Netzero,FRA,2050,Solar_PV,0.10115190596685081
Netzero,GBR,2025,Solar_PV,0.09929017561471547
Netzero,GBR,2030,Solar_PV,0.09626105708135585
Netzero,GBR,2035,Solar_PV,0.09590463028866776
Netzero,GBR,2040,Solar_PV,0.09379707911750355
Netzero,GBR,2045,Solar_PV,0.0941273754393109
Netzero,GBR,2050,Solar_PV,0.09159478775180693
Netzero,GRC,2025,Solar_PV,0.10925726454553458
Netzero,GRC,2030,Solar_PV,0.11161194240092183
Netzero,GRC,2035,Solar_PV,0.11307583041537118
Netzero,GRC,2040,Solar_PV,0.11314448449985735
Netzero,GRC,2045,Solar_PV,0.11315901612971178
Netzero,GRC,2050,Solar_PV,0.11339175488552435
Netzero,HKG,2025,Solar_PV,0.10125780034145612
Netzero,HKG,2030,Solar_PV,0.09953001235356491
Netzero,HKG,2035,Solar_PV,0.09953004599908753
Netzero,HKG,2040,Solar_PV,0.09915664294878361
Netzero,HKG,2045,Solar_PV,0.09929478283506911
Netzero,HKG,2050,Solar_PV,0.09887237072478211
Netzero,HRV,2025,Solar_PV,0.10355544965449842
Netzero,HRV,2030,Solar_PV,0.10173379849684569
Netzero,HRV,2035,Solar_PV,0.10332979210919531
Netzero,HRV,2040,Solar_PV,0.10304096990532534
Netzero,HRV,2045,Solar_PV,0.10423945599374922
Netzero,HRV,2050,Solar_PV,0.10429223293353973
Netzero,HUN,2025,Solar_PV,0.10591947449030031
Netzero,HUN,2030,Solar_PV,0.10360774546839367
Netzero,HUN,2035,Solar_PV,0.10036588459391943
Netzero,HUN,2040,Solar_PV,0.09990671449505961
Netzero,HUN,2045,Solar_PV,0.10087444845470118
Netzero,HUN,2050,Solar_PV,0.09994509271359749
Netzero,IDN,2025,Solar_PV,0.10402663581108956
Netzero,IDN,2030,Solar_PV,0.10285713345009508
Netzero,IDN,2035,Solar_PV,0.09986195722661353
Netzero,IDN,2040,Solar_PV,0.09831085325585302
Netzero,IDN,2045,Solar_PV,0.09814155626305787
Netzero,IDN,2050,Solar_PV,0.09651420524289753
Netzero,IND,2025,Solar_PV,0.12889926739467988
Netzero,IND,2030,Solar_PV,0.11673517435830795
Netzero,IND,2035,Solar_PV,0.1108274100289036
Netzero,IND,2040,Solar_PV,0.1049988141831957
Netzero,IND,2045,Solar_PV,0.0980994464236181
Netzero,IND,2050,Solar_PV,0.08911423348945682
Netzero,IRL,2025,Solar_PV,0.10267425536793454
Netzero,IRL,2030,Solar_PV,0.10237929896694495
Netzero,IRL,2035,Solar_PV,0.10001551011393482
Netzero,IRL,2040,Solar_PV,0.09898947963285382
Netzero,IRL,2045,Solar_PV,0.09931603865510102
Netzero,IRL,2050,Solar_PV,0.09811698316999005
Netzero,ITA,2025,Solar_PV,0.10294024682773535
Netzero,ITA,2030,Solar_PV,0.10479932204176504
Netzero,ITA,2035,Solar_PV,0.1059783824823532
Netzero,ITA,2040,Solar_PV,0.10670343986944202
Netzero,ITA,2045,Solar_PV,0.107886995406427
Netzero,ITA,2050,Solar_PV,0.10936703767695388
Netzero,JPN,2025,Solar_PV,0.08892396220404873
Netzero,JPN,2030,Solar_PV,0.08901664107173332
Netzero,JPN,2035,Solar_PV,0.09010598237733851
Netzero,JPN,2040,Solar_PV,0.09092079426440043
Netzero,JPN,2045,Solar_PV,0.09122979642007775
Netzero,JPN,2050,Solar_PV,0.09057139868137214
Netzero,KOR,2025,Solar_PV,0.0958461415680401
Netzero,KOR,2030,Solar_PV,0.09481076045707217
Netzero,KOR,2035,Solar_PV,0.0928166447084663
Netzero,KOR,2040,Solar_PV,0.09355772530750144
Netzero,KOR,2045,Solar_PV,0.09487044311369562
Netzero,KOR,2050,Solar_PV,0.09539311179194981
Netzero,LTU,2025,Solar_PV,0.10436145668152144
Netzero,LTU,2030,Solar_PV,0.10245920211830635
Netzero,LTU,2035,Solar_PV,0.10171229420465233
Netzero,LTU,2040,Solar_PV,0.10274611227529623
Netzero,LTU,2045,Solar_PV,0.10395812175159741
Netzero,LTU,2050,Solar_PV,0.1041669804710609
Netzero,LVA,2025,Solar_PV,0.1037196816869768
Netzero,LVA,2030,Solar_PV,0.10283897790909835
Netzero,LVA,2035,Solar_PV,0.10312874170646864
Netzero,LVA,2040,Solar_PV,0.10376415573363083
Netzero,LVA,2045,Solar_PV,0.1047727366636679
Netzero,LVA,2050,Solar_PV,0.10449152556946395
Netzero,MEX,2025,Solar_PV,0.09873789475402708
Netzero,MEX,2030,Solar_PV,0.09495000329332882
Netzero,MEX,2035,Solar_PV,0.09450432111775561
Netzero,MEX,2040,Solar_PV,0.09483653231450243
Netzero,MEX,2045,Solar_PV,0.09539019956374045
Netzero,MEX,2050,Solar_PV,0.0949503614920232
Netzero,MYS,2025,Solar_PV,0.09911868079901423
Netzero,MYS,2030,Solar_PV,0.09849194441489618
Netzero,MYS,2035,Solar_PV,0.09815871334828831
Netzero,MYS,2040,Solar_PV,0.09712436115863618
Netzero,MYS,2045,Solar_PV,0.09723376889072397
Netzero,MYS,2050,Solar_PV,0.09716271001015697
Netzero,NLD,2025,Solar_PV,0.09850360557194758
Netzero,NLD,2030,Solar_PV,0.10121219736885878
Netzero,NLD,2035,Solar_PV,0.1028454884206882
Netzero,NLD,2040,Solar_PV,0.10311684676388988
Netzero,NLD,2045,Solar_PV,0.10355443308349235
Netzero,NLD,2050,Solar_PV,0.10382509315520169
Netzero,NOR,2025,Solar_PV,0.1011088723599879
Netzero,NOR,2030,Solar_PV,0.09873495469972177
Netzero,NOR,2035,Solar_PV,0.09705506661653136
Netzero,NOR,2040,Solar_PV,0.09703429152643456
Netzero,NOR,2045,Solar_PV,0.09825090144307225
Netzero,NOR,2050,Solar_PV,0.09879271459399432
Netzero,NZL,2025,Solar_PV,0.10236217826701384
Netzero,NZL,2030,Solar_PV,0.09672376554000743
Netzero,NZL,2035,Solar_PV,0.09602506229517235
Netzero,NZL,2040,Solar_PV,0.0966444170487986
Netzero,NZL,2045,Solar_PV,0.09789041721657472
Netzero,NZL,2050,Solar_PV,0.09780065962171293
Netzero,POL,2025,Solar_PV,0.10180300969397078
Netzero,POL,2030,Solar_PV,0.09767259408900854
Netzero,POL,2035,Solar_PV,0.09322974383316736
Netzero,POL,2040,Solar_PV,0.09300620532383388
Netzero,POL,2045,Solar_PV,0.09502913112642304
Netzero,POL,2050,Solar_PV,0.0964154891512082
Netzero,PRT,2025,Solar_PV,0.10494273980663592
Netzero,PRT,2030,Solar_PV,0.10558316385291024
Netzero,PRT,2035,Solar_PV,0.10697622320618849
Netzero,PRT,2040,Solar_PV,0.10747902358521164
Netzero,PRT,2045,Solar_PV,0.10785203336034253
Netzero,PRT,2050,Solar_PV,0.10788746364401754
Netzero,ROU,2025,Solar_PV,0.10201218625075363
Netzero,ROU,2030,Solar_PV,0.09829091932680652
Netzero,ROU,2035,Solar_PV,0.09832456610915975
Netzero,ROU,2040,Solar_PV,0.09799273707550134
Netzero,ROU,2045,Solar_PV,0.09846132392123613
Netzero,ROU,2050,Solar_PV,0.09840902783036433
Netzero,RUS,2025,Solar_PV,0.10336645938956025
Netzero,RUS,2030,Solar_PV,0.09536524212293883
Netzero,RUS,2035,Solar_PV,0.09487406952378304
Netzero,RUS,2040,Solar_PV,0.09460184342082309
Netzero,RUS,2045,Solar_PV,0.09584300823409632
Netzero,RUS,2050,Solar_PV,0.09538195063158186
Netzero,SGP,2025,Solar_PV,0.09768832522067881
Netzero,SGP,2030,Solar_PV,0.0960589679739631
Netzero,SGP,2035,Solar_PV,0.09691356179105909
Netzero,SGP,2040,Solar_PV,0.09713605664474957
Netzero,SGP,2045,Solar_PV,0.09887085968578331
Netzero,SGP,2050,Solar_PV,0.09755495197267967
Netzero,SVK,2025,Solar_PV,0.10457849848886566
Netzero,SVK,2030,Solar_PV,0.10316090542455542
Netzero,SVK,2035,Solar_PV,0.10310079164787411
Netzero,SVK,2040,Solar_PV,0.10216924175921302
Netzero,SVK,2045,Solar_PV,0.10192598255348945
Netzero,SVK,2050,Solar_PV,0.10145664372680309
Netzero,SVN,2025,Solar_PV,0.09957390680201343
Netzero,SVN,2030,Solar_PV,0.10040344424114594
Netzero,SVN,2035,Solar_PV,0.09956311308551806
Netzero,SVN,2040,Solar_PV,0.09991259736789479
Netzero,SVN,2045,Solar_PV,0.10108371443463512
Netzero,SVN,2050,Solar_PV,0.10062387562394656
Netzero,SWE,2025,Solar_PV,0.10798822832100928
Netzero,SWE,2030,Solar_PV,0.10523152100276947
Netzero,SWE,2035,Solar_PV,0.10483946441993115
Netzero,SWE,2040,Solar_PV,0.10452365281097047
Netzero,SWE,2045,Solar_PV,0.10440607271993783
Netzero,SWE,2050,Solar_PV,0.10407714848722752
Netzero,TWN,2025,Solar_PV,0.09679775419313123
Netzero,TWN,2030,Solar_PV,0.09668223915172591
Netzero,TWN,2035,Solar_PV,0.09616233566892973
Netzero,TWN,2040,Solar_PV,0.09625638940610537
Netzero,TWN,2045,Solar_PV,0.09748778848138107
Netzero,TWN,2050,Solar_PV,0.0984397167387662
Netzero,USA,2025,Solar_PV,0.06313138465786738
Netzero,USA,2030,Solar_PV,0.05962963996608116
Netzero,USA,2035,Solar_PV,0.05720032420263653
Netzero,USA,2040,Solar_PV,0.054309582612857246
Netzero,USA,2045,Solar_PV,0.0516049414956673
Netzero,USA,2050,Solar_PV,0.048191248542476
Netzero,VNM,2025,Solar_PV,0.10179993981106757
Netzero,VNM,2030,Solar_PV,0.10141308011772208
Netzero,VNM,2035,Solar_PV,0.09718243748415893
Netzero,VNM,2040,Solar_PV,0.0962547000501733
Netzero,VNM,2045,Solar_PV,0.09689046638265475
Netzero,VNM,2050,Solar_PV,0.09507415426202116
Netzero,ZAF,2025,Solar_PV,0.14997548726086776
Netzero,ZAF,2030,Solar_PV,0.1446312496582538
Netzero,ZAF,2035,Solar_PV,0.14413268101553223
Netzero,ZAF,2040,Solar_PV,0.14404306807775874
Netzero,ZAF,2045,Solar_PV,0.14385535128103685
Netzero,ZAF,2050,Solar_PV,0.14369919128582503
Below2,ARG,2025,Wind_Offshore,0.3648107153757143
Below2,ARG,2030,Wind_Offshore,0.0877604518036758
Below2,ARG,2035,Wind_Offshore,0.08281827489239148
Below2,ARG,2040,Wind_Offshore,0.08785557630276777
Below2,ARG,2045,Wind_Offshore,0.08986666161860692
Below2,ARG,2050,Wind_Offshore,0.09051831761985629
Below2,AUS,2025,Wind_Offshore,0.08866457249598053
Below2,AUS,2030,Wind_Offshore,0.08830352925703944
Below2,AUS,2035,Wind_Offshore,0.0876859031098153
Below2,AUS,2040,Wind_Offshore,0.08698627583206558
Below2,AUS,2045,Wind_Offshore,0.08659869154432825
Below2,AUS,2050,Wind_Offshore,0.08620941315625051
Below2,AUT,2025,Wind_Offshore,0.09134487926889691
Below2,AUT,2030,Wind_Offshore,0.09130105398608768
Below2,AUT,2035,Wind_Offshore,0.09217446878311433
Below2,AUT,2040,Wind_Offshore,0.09178285555349179
Below2,AUT,2045,Wind_Offshore,0.0920510998793553
Below2,AUT,2050,Wind_Offshore,0.09199511535413168
Below2,BEL,2025,Wind_Offshore,0.08995612115876289
Below2,BEL,2030,Wind_Offshore,0.08973700916298309
Below2,BEL,2035,Wind_Offshore,0.0901454992038958
Below2,BEL,2040,Wind_Offshore,0.09051363600858621
Below2,BEL,2045,Wind_Offshore,0.09081308431102054
Below2,BEL,2050,Wind_Offshore,0.09074053099776697
Below2,BGR,2025,Wind_Offshore,0.08943227056300308
Below2,BGR,2030,Wind_Offshore,0.08609185379771325
Below2,BGR,2035,Wind_Offshore,0.08660925268925451
Below2,BGR,2040,Wind_Offshore,0.08701489106012565
Below2,BGR,2045,Wind_Offshore,0.0880954738127302
Below2,BGR,2050,Wind_Offshore,0.08810307288300685
Below2,BRA,2025,Wind_Offshore,0.09436814536666321
Below2,BRA,2030,Wind_Offshore,0.09453504262737669
Below2,BRA,2035,Wind_Offshore,0.09446117142975163
Below2,BRA,2040,Wind_Offshore,0.09417913404498247
Below2,BRA,2045,Wind_Offshore,0.09435043125608698
Below2,BRA,2050,Wind_Offshore,0.09312203386124766
Below2,CAN,2025,Wind_Offshore,0.09052929121424402
Below2,CAN,2030,Wind_Offshore,0.08873370975962121
Below2,CAN,2035,Wind_Offshore,0.08698849982189658
Below2,CAN,2040,Wind_Offshore,0.0864132862787777
Below2,CAN,2045,Wind_Offshore,0.08650455664716558
Below2,CAN,2050,Wind_Offshore,0.08597020441064127
Below2,CHE,2025,Wind_Offshore,0.08280716853006304
Below2,CHE,2030,Wind_Offshore,0.08207689578888529
Below2,CHE,2035,Wind_Offshore,0.08210845861372162
Below2,CHE,2040,Wind_Offshore,0.08279455655890473
Below2,CHE,2045,Wind_Offshore,0.08366108878284438
Below2,CHE,2050,Wind_Offshore,0.08383533732436557
Below2,CHL,2025,Wind_Offshore,0.09517488901930074
Below2,CHL,2030,Wind_Offshore,0.08975017499518169
Below2,CHL,2035,Wind_Offshore,0.08829928489630065
Below2,CHL,2040,Wind_Offshore,0.08942646719301678
Below2,CHL,2045,Wind_Offshore,0.09104696191444399
Below2,CHL,2050,Wind_Offshore,0.09079137382476808
Below2,CHN,2025,Wind_Offshore,0.07289333674561445
Below2,CHN,2030,Wind_Offshore,0.06441867339098137
Below2,CHN,2035,Wind_Offshore,0.05493125230494067
Below2,CHN,2040,Wind_Offshore,0.046188709514997886
Below2,CHN,2045,Wind_Offshore,0.03669059342231127
Below2,CHN,2050,Wind_Offshore,0.027648561853397237
Below2,CZE,2025,Wind_Offshore,0.08807434875751777
Below2,CZE,2030,Wind_Offshore,0.08940568071848018
Below2,CZE,2035,Wind_Offshore,0.08813748494430411
Below2,CZE,2040,Wind_Offshore,0.08836971981861234
Below2,CZE,2045,Wind_Offshore,0.08914790942028411
Below2,CZE,2050,Wind_Offshore,0.08867177751485401
Below2,DEU,2025,Wind_Offshore,0.08131065077687039
Below2,DEU,2030,Wind_Offshore,0.08056809696185745
Below2,DEU,2035,Wind_Offshore,0.08013622188584679
Below2,DEU,2040,Wind_Offshore,0.07951914794834333
Below2,DEU,2045,Wind_Offshore,0.07913768577890831
Below2,DEU,2050,Wind_Offshore,0.07882882369333864
Below2,DNK,2025,Wind_Offshore,0.09063212880743604
Below2,DNK,2030,Wind_Offshore,0.09163934851910234
Below2,DNK,2035,Wind_Offshore,0.09188069816059828
Below2,DNK,2040,Wind_Offshore,0.09191939689990516
Below2,DNK,2045,Wind_Offshore,0.09207960903025239
Below2,DNK,2050,Wind_Offshore,0.09191804785772026
Below2,EGY,2025,Wind_Offshore,0.14628157289851387
Below2,EGY,2030,Wind_Offshore,0.08847342848628316
Below2,EGY,2035,Wind_Offshore,0.08583560273573775
Below2,EGY,2040,Wind_Offshore,0.08715212419283111
Below2,EGY,2045,Wind_Offshore,0.08773496288031535
Below2,EGY,2050,Wind_Offshore,0.08719372169033392
Below2,ESP,2025,Wind_Offshore,0.09940721429854338
Below2,ESP,2030,Wind_Offshore,0.0981241746746587
Below2,ESP,2035,Wind_Offshore,0.0985467946188526
Below2,ESP,2040,Wind_Offshore,0.09862171328420269
Below2,ESP,2045,Wind_Offshore,0.09857025503901834
Below2,ESP,2050,Wind_Offshore,0.09790518167527236
Below2,EST,2025,Wind_Offshore,0.09251845731572242
Below2,EST,2030,Wind_Offshore,0.08813705608811927
Below2,EST,2035,Wind_Offshore,0.08886803430475414
Below2,EST,2040,Wind_Offshore,0.09026194653952165
Below2,EST,2045,Wind_Offshore,0.09082491943822807
Below2,EST,2050,Wind_Offshore,0.09099040415765616
Below2,FIN,2025,Wind_Offshore,0.09423938131218228
Below2,FIN,2030,Wind_Offshore,0.09330151106959869
Below2,FIN,2035,Wind_Offshore,0.09286898617164957
Below2,FIN,2040,Wind_Offshore,0.09291685629057084
Below2,FIN,2045,Wind_Offshore,0.0935434114873259
Below2,FIN,2050,Wind_Offshore,0.0936874242368546
Below2,FRA,2025,Wind_Offshore,0.0896092940325839
Below2,FRA,2030,Wind_Offshore,0.08885374390743643
Below2,FRA,2035,Wind_Offshore,0.08903897007449686
Below2,FRA,2040,Wind_Offshore,0.08916129055176442
Below2,FRA,2045,Wind_Offshore,0.08900298847161413
Below2,FRA,2050,Wind_Offshore,0.08867831443831412
