Scenario,ISO,Year,Technology,wacc_projection
Delayed transition,TWN,2025,Wind_Offshore,0.032447133473990405
Delayed transition,TWN,2030,Wind_Offshore,0.030790932115054213
Delayed transition,TWN,2035,Wind_Offshore,0.030621346172218008
Delayed transition,TWN,2040,Wind_Offshore,0.03177009310359299
Delayed transition,TWN,2045,Wind_Offshore,0.03197734829230241
Delayed transition,TWN,2050,Wind_Offshore,0.03310188858799684
Delayed transition,USA,2025,Wind_Offshore,-0.02555744677580157
Delayed transition,USA,2030,Wind_Offshore,-0.029381016131450378
Delayed transition,USA,2035,Wind_Offshore,-0.030048484509060575
Delayed transition,USA,2040,Wind_Offshore,-0.03188222053488449
Delayed transition,USA,2045,Wind_Offshore,-0.03593942800801951
Delayed transition,USA,2050,Wind_Offshore,-0.04027312403017699
Delayed transition,VNM,2025,Wind_Offshore,0.0298904343992025
Delayed transition,VNM,2030,Wind_Offshore,0.029317768081865685
Delayed transition,VNM,2035,Wind_Offshore,0.027903686686562124
Delayed transition,VNM,2040,Wind_Offshore,0.027408263810752138
Delayed transition,VNM,2045,Wind_Offshore,0.02690616834583561
Delayed transition,VNM,2050,Wind_Offshore,0.0260497492912092
Delayed transition,ZAF,2025,Wind_Offshore,0.13944474457576375
Delayed transition,ZAF,2030,Wind_Offshore,0.13016701543934753
Delayed transition,ZAF,2035,Wind_Offshore,0.12999024819334878
Delayed transition,ZAF,2040,Wind_Offshore,0.1315542459667822
Delayed transition,ZAF,2045,Wind_Offshore,0.13188971746720773
Delayed transition,ZAF,2050,Wind_Offshore,0.13067731234939023
NDC,ARG,2025,Wind_Offshore,0.29739387252777566
NDC,ARG,2030,Wind_Offshore,0.04776569035875734
NDC,ARG,2035,Wind_Offshore,0.04050264947018645
NDC,ARG,2040,Wind_Offshore,0.04328442450790471
NDC,ARG,2045,Wind_Offshore,0.044571847605578654
NDC,ARG,2050,Wind_Offshore,0.045026444184998266
NDC,AUS,2025,Wind_Offshore,0.03577366033291235
NDC,AUS,2030,Wind_Offshore,0.03624183306298344
NDC,AUS,2035,Wind_Offshore,0.03540519161252724
NDC,AUS,2040,Wind_Offshore,0.03465769190686852
NDC,AUS,2045,Wind_Offshore,0.034179113170631575
NDC,AUS,2050,Wind_Offshore,0.033907832242416225
NDC,AUT,2025,Wind_Offshore,0.04218544827605453
NDC,AUT,2030,Wind_Offshore,0.0437692454108463
NDC,AUT,2035,Wind_Offshore,0.044739940558821516
NDC,AUT,2040,Wind_Offshore,0.04495331011249201
NDC,AUT,2045,Wind_Offshore,0.045416476986408785
NDC,AUT,2050,Wind_Offshore,0.04575844145107148
NDC,BEL,2025,Wind_Offshore,0.04179346697805639
NDC,BEL,2030,Wind_Offshore,0.04224609109558562
NDC,BEL,2035,Wind_Offshore,0.04263042638155089
NDC,BEL,2040,Wind_Offshore,0.042872890091949806
NDC,BEL,2045,Wind_Offshore,0.043058989549122295
NDC,BEL,2050,Wind_Offshore,0.043071165074412256
NDC,BGR,2025,Wind_Offshore,0.037668604895021635
NDC,BGR,2030,Wind_Offshore,0.03521063005124642
NDC,BGR,2035,Wind_Offshore,0.035266724945754224
NDC,BGR,2040,Wind_Offshore,0.03548052059722383
NDC,BGR,2045,Wind_Offshore,0.03682580633171344
NDC,BGR,2050,Wind_Offshore,0.03718123820459909
NDC,BRA,2025,Wind_Offshore,0.040995843766050574
NDC,BRA,2030,Wind_Offshore,0.040256438771942515
NDC,BRA,2035,Wind_Offshore,0.03899528176456807
NDC,BRA,2040,Wind_Offshore,0.03798418237171902
NDC,BRA,2045,Wind_Offshore,0.0376869421924525
NDC,BRA,2050,Wind_Offshore,0.03653735865207988
NDC,CAN,2025,Wind_Offshore,0.04181406706259494
NDC,CAN,2030,Wind_Offshore,0.04037600056533769
NDC,CAN,2035,Wind_Offshore,0.03871033839771652
NDC,CAN,2040,Wind_Offshore,0.037546211684797486
NDC,CAN,2045,Wind_Offshore,0.03721758820394984
NDC,CAN,2050,Wind_Offshore,0.03631213897265509
NDC,CHE,2025,Wind_Offshore,0.02720314143550689
NDC,CHE,2030,Wind_Offshore,0.026227219249656406
NDC,CHE,2035,Wind_Offshore,0.026539193323789612
NDC,CHE,2040,Wind_Offshore,0.027802452598948636
NDC,CHE,2045,Wind_Offshore,0.028590385222660043
NDC,CHE,2050,Wind_Offshore,0.028633164767164293
NDC,CHL,2025,Wind_Offshore,0.047777868240077556
NDC,CHL,2030,Wind_Offshore,0.04374225577296576
NDC,CHL,2035,Wind_Offshore,0.042282482267436555
NDC,CHL,2040,Wind_Offshore,0.042867527916995184
NDC,CHL,2045,Wind_Offshore,0.04394255993386841
NDC,CHL,2050,Wind_Offshore,0.04348241252127938
NDC,CHN,2025,Wind_Offshore,-0.03380579303850943
NDC,CHN,2030,Wind_Offshore,-0.048165781663375484
NDC,CHN,2035,Wind_Offshore,-0.05930168706476045
NDC,CHN,2040,Wind_Offshore,-0.06720021071448805
NDC,CHN,2045,Wind_Offshore,-0.07514840945426614
NDC,CHN,2050,Wind_Offshore,-0.08116304457526508
NDC,CZE,2025,Wind_Offshore,0.0360889881640286
NDC,CZE,2030,Wind_Offshore,0.039230432637394355
NDC,CZE,2035,Wind_Offshore,0.03840436074902628
NDC,CZE,2040,Wind_Offshore,0.038815602452365705
NDC,CZE,2045,Wind_Offshore,0.03930602312297339
NDC,CZE,2050,Wind_Offshore,0.039156654310236044
NDC,DEU,2025,Wind_Offshore,0.023962266667604707
NDC,DEU,2030,Wind_Offshore,0.02333819054458757
NDC,DEU,2035,Wind_Offshore,0.022635848394433385
NDC,DEU,2040,Wind_Offshore,0.022151766559229083
NDC,DEU,2045,Wind_Offshore,0.021892295737762614
NDC,DEU,2050,Wind_Offshore,0.021821174165625547
NDC,DNK,2025,Wind_Offshore,0.04252148576435047
NDC,DNK,2030,Wind_Offshore,0.044849606813238484
NDC,DNK,2035,Wind_Offshore,0.04540988838011646
NDC,DNK,2040,Wind_Offshore,0.04577097503794965
NDC,DNK,2045,Wind_Offshore,0.04600143537981756
NDC,DNK,2050,Wind_Offshore,0.04610463930268752
NDC,EGY,2025,Wind_Offshore,0.09147541183294772
NDC,EGY,2030,Wind_Offshore,0.041137333720310545
NDC,EGY,2035,Wind_Offshore,0.036791557171178824
NDC,EGY,2040,Wind_Offshore,0.03693489123585279
NDC,EGY,2045,Wind_Offshore,0.03681547593867619
NDC,EGY,2050,Wind_Offshore,0.03630240488769079
NDC,ESP,2025,Wind_Offshore,0.06295118182973775
NDC,ESP,2030,Wind_Offshore,0.06117071292164038
NDC,ESP,2035,Wind_Offshore,0.06093386948229697
NDC,ESP,2040,Wind_Offshore,0.060823809360629755
NDC,ESP,2045,Wind_Offshore,0.060518543688494755
NDC,ESP,2050,Wind_Offshore,0.06003339277410111
NDC,EST,2025,Wind_Offshore,0.046564020606852684
NDC,EST,2030,Wind_Offshore,0.04082077416216673
NDC,EST,2035,Wind_Offshore,0.041716820458872775
NDC,EST,2040,Wind_Offshore,0.04328083254070203
NDC,EST,2045,Wind_Offshore,0.043786551554244005
NDC,EST,2050,Wind_Offshore,0.043909951942173675
NDC,FIN,2025,Wind_Offshore,0.050866656845985306
NDC,FIN,2030,Wind_Offshore,0.049143364464224015
NDC,FIN,2035,Wind_Offshore,0.04811121225019144
NDC,FIN,2040,Wind_Offshore,0.04784450486889319
NDC,FIN,2045,Wind_Offshore,0.04829893680177928
NDC,FIN,2050,Wind_Offshore,0.04839574545288107
NDC,FRA,2025,Wind_Offshore,0.04148547663094382
NDC,FRA,2030,Wind_Offshore,0.0415568636717252
NDC,FRA,2035,Wind_Offshore,0.041745222056832135
NDC,FRA,2040,Wind_Offshore,0.04194253180055538
NDC,FRA,2045,Wind_Offshore,0.041630903452004805
NDC,FRA,2050,Wind_Offshore,0.04135572058792622
NDC,GBR,2025,Wind_Offshore,0.03306788701533856
NDC,GBR,2030,Wind_Offshore,0.029605806590554482
NDC,GBR,2035,Wind_Offshore,0.026904289428018854
NDC,GBR,2040,Wind_Offshore,0.025910421129150325
NDC,GBR,2045,Wind_Offshore,0.024788375681542192
NDC,GBR,2050,Wind_Offshore,0.02349370083641008
NDC,GRC,2025,Wind_Offshore,0.05507054466382459
NDC,GRC,2030,Wind_Offshore,0.06252662299886302
NDC,GRC,2035,Wind_Offshore,0.06601020289334285
NDC,GRC,2040,Wind_Offshore,0.06704057868725646
NDC,GRC,2045,Wind_Offshore,0.06810413825622352
NDC,GRC,2050,Wind_Offshore,0.06835739342212842
NDC,HKG,2025,Wind_Offshore,0.0348570220467206
NDC,HKG,2030,Wind_Offshore,0.032874322870742156
NDC,HKG,2035,Wind_Offshore,0.03429576194316515
NDC,HKG,2040,Wind_Offshore,0.034091752777344574
NDC,HKG,2045,Wind_Offshore,0.03392848622929482
NDC,HKG,2050,Wind_Offshore,0.03385951748036488
NDC,HRV,2025,Wind_Offshore,0.043141794007497035
NDC,HRV,2030,Wind_Offshore,0.04181757832529043
NDC,HRV,2035,Wind_Offshore,0.044035217410713395
NDC,HRV,2040,Wind_Offshore,0.044256623673599865
NDC,HRV,2045,Wind_Offshore,0.04496713880948283
NDC,HRV,2050,Wind_Offshore,0.04557830958473112
NDC,HUN,2025,Wind_Offshore,0.04534651092716738
NDC,HUN,2030,Wind_Offshore,0.04189366594230921
NDC,HUN,2035,Wind_Offshore,0.03815962294619721
NDC,HUN,2040,Wind_Offshore,0.03748118583379763
NDC,HUN,2045,Wind_Offshore,0.03787347496337032
NDC,HUN,2050,Wind_Offshore,0.03726733808872715
NDC,IDN,2025,Wind_Offshore,0.03482266392943993
NDC,IDN,2030,Wind_Offshore,0.032682414531204185
NDC,IDN,2035,Wind_Offshore,0.029468791064601194
NDC,IDN,2040,Wind_Offshore,0.02799193459718205
NDC,IDN,2045,Wind_Offshore,0.027568411603395446
NDC,IDN,2050,Wind_Offshore,0.026408052294248724
NDC,IND,2025,Wind_Offshore,0.02431061539529817
NDC,IND,2030,Wind_Offshore,0.006586049821643989
NDC,IND,2035,Wind_Offshore,-0.0018502800053534357
NDC,IND,2040,Wind_Offshore,-0.008747755473414578
NDC,IND,2045,Wind_Offshore,-0.01637300463259481
NDC,IND,2050,Wind_Offshore,-0.02486655708911203
NDC,IRL,2025,Wind_Offshore,0.042803805361532055
NDC,IRL,2030,Wind_Offshore,0.03917040277490534
NDC,IRL,2035,Wind_Offshore,0.035304531979915794
NDC,IRL,2040,Wind_Offshore,0.03421261951073892
NDC,IRL,2045,Wind_Offshore,0.03389411861134646
NDC,IRL,2050,Wind_Offshore,0.033264031765226465
NDC,ITA,2025,Wind_Offshore,0.04446534041242303
NDC,ITA,2030,Wind_Offshore,0.04880472761441945
NDC,ITA,2035,Wind_Offshore,0.05150090269397978
NDC,ITA,2040,Wind_Offshore,0.054186407672124196
NDC,ITA,2045,Wind_Offshore,0.05675890604947462
NDC,ITA,2050,Wind_Offshore,0.05918961601166403
NDC,JPN,2025,Wind_Offshore,0.012878194877863765
NDC,JPN,2030,Wind_Offshore,0.01618595795197178
NDC,JPN,2035,Wind_Offshore,0.018059820085601305
NDC,JPN,2040,Wind_Offshore,0.019765970155139784
NDC,JPN,2045,Wind_Offshore,0.0208715066721707
NDC,JPN,2050,Wind_Offshore,0.020763865416007013
NDC,KOR,2025,Wind_Offshore,0.027478180432663556
NDC,KOR,2030,Wind_Offshore,0.0257407250838544
NDC,KOR,2035,Wind_Offshore,0.022581193033634046
NDC,KOR,2040,Wind_Offshore,0.024068043381719778
NDC,KOR,2045,Wind_Offshore,0.025391989552140167
NDC,KOR,2050,Wind_Offshore,0.02649273804385385
NDC,LTU,2025,Wind_Offshore,0.04520169207554786
NDC,LTU,2030,Wind_Offshore,0.04350863678230792
NDC,LTU,2035,Wind_Offshore,0.043679046035877064
NDC,LTU,2040,Wind_Offshore,0.0453652623087772
NDC,LTU,2045,Wind_Offshore,0.04649257164783958
NDC,LTU,2050,Wind_Offshore,0.04653492147479567
NDC,LVA,2025,Wind_Offshore,0.04466961410906306
NDC,LVA,2030,Wind_Offshore,0.04571262017582535
NDC,LVA,2035,Wind_Offshore,0.045736376803629325
NDC,LVA,2040,Wind_Offshore,0.046651679463448836
NDC,LVA,2045,Wind_Offshore,0.04758759986057144
NDC,LVA,2050,Wind_Offshore,0.047712379676040376
NDC,MEX,2025,Wind_Offshore,0.027666600595639957
NDC,MEX,2030,Wind_Offshore,0.022616138763491913
NDC,MEX,2035,Wind_Offshore,0.021215646987851902
NDC,MEX,2040,Wind_Offshore,0.021188308034279516
NDC,MEX,2045,Wind_Offshore,0.021596591353186433
NDC,MEX,2050,Wind_Offshore,0.02117162219779837
NDC,MYS,2025,Wind_Offshore,0.03232258796786796
NDC,MYS,2030,Wind_Offshore,0.031048437438373384
NDC,MYS,2035,Wind_Offshore,0.03063158265429
NDC,MYS,2040,Wind_Offshore,0.02994471848752877
NDC,MYS,2045,Wind_Offshore,0.029560167368749078
NDC,MYS,2050,Wind_Offshore,0.02949435088930826
NDC,NLD,2025,Wind_Offshore,0.033630732668468014
NDC,NLD,2030,Wind_Offshore,0.03998241178548774
NDC,NLD,2035,Wind_Offshore,0.042794434848540924
NDC,NLD,2040,Wind_Offshore,0.04380392305721069
NDC,NLD,2045,Wind_Offshore,0.044272192863339416
NDC,NLD,2050,Wind_Offshore,0.04470922039010202
NDC,NOR,2025,Wind_Offshore,0.036268396869113664
NDC,NOR,2030,Wind_Offshore,0.03314904672058355
NDC,NOR,2035,Wind_Offshore,0.031188902953604408
NDC,NOR,2040,Wind_Offshore,0.03165870156809443
NDC,NOR,2045,Wind_Offshore,0.03275858830426459
NDC,NOR,2050,Wind_Offshore,0.0334551009421723
NDC,NZL,2025,Wind_Offshore,0.037343408510105154
NDC,NZL,2030,Wind_Offshore,0.03025906549068335
NDC,NZL,2035,Wind_Offshore,0.02909918738916157
NDC,NZL,2040,Wind_Offshore,0.030133074859725193
NDC,NZL,2045,Wind_Offshore,0.03119637899127718
NDC,NZL,2050,Wind_Offshore,0.031214251774736156
NDC,POL,2025,Wind_Offshore,0.03837673537514627
NDC,POL,2030,Wind_Offshore,0.03296619135043896
NDC,POL,2035,Wind_Offshore,0.02783844304886311
NDC,POL,2040,Wind_Offshore,0.027546656662351166
NDC,POL,2045,Wind_Offshore,0.02879740626066411
NDC,POL,2050,Wind_Offshore,0.03000805016563874
NDC,PRT,2025,Wind_Offshore,0.04631820822003627
NDC,PRT,2030,Wind_Offshore,0.048717718185368186
NDC,PRT,2035,Wind_Offshore,0.05077627255881599
NDC,PRT,2040,Wind_Offshore,0.051453978324423666
NDC,PRT,2045,Wind_Offshore,0.05172051579572989
NDC,PRT,2050,Wind_Offshore,0.051699683719759124
NDC,ROU,2025,Wind_Offshore,0.03505490040356245
NDC,ROU,2030,Wind_Offshore,0.030627815212364465
NDC,ROU,2035,Wind_Offshore,0.030044348083140514
NDC,ROU,2040,Wind_Offshore,0.029576709938811167
NDC,ROU,2045,Wind_Offshore,0.029629918017611806
NDC,ROU,2050,Wind_Offshore,0.029812240371165692
NDC,RUS,2025,Wind_Offshore,0.028622449622142346
NDC,RUS,2030,Wind_Offshore,0.02279303217855401
NDC,RUS,2035,Wind_Offshore,0.020143329819869275
NDC,RUS,2040,Wind_Offshore,0.018767288224922102
NDC,RUS,2045,Wind_Offshore,0.018119323062318865
NDC,RUS,2050,Wind_Offshore,0.017346086304437305
NDC,SGP,2025,Wind_Offshore,0.026709236438564283
NDC,SGP,2030,Wind_Offshore,0.025593476935597992
NDC,SGP,2035,Wind_Offshore,0.027437839187672522
NDC,SGP,2040,Wind_Offshore,0.02822075989661707
NDC,SGP,2045,Wind_Offshore,0.03017773300608291
NDC,SGP,2050,Wind_Offshore,0.030005719179423712
NDC,SVK,2025,Wind_Offshore,0.04317677440028421
NDC,SVK,2030,Wind_Offshore,0.04230646083284571
NDC,SVK,2035,Wind_Offshore,0.04196834334705454
NDC,SVK,2040,Wind_Offshore,0.04062343794008419
NDC,SVK,2045,Wind_Offshore,0.04025475629009556
NDC,SVK,2050,Wind_Offshore,0.04012307109655458
NDC,SVN,2025,Wind_Offshore,0.03454998916388033
NDC,SVN,2030,Wind_Offshore,0.035755396201951145
NDC,SVN,2035,Wind_Offshore,0.03555775939444462
NDC,SVN,2040,Wind_Offshore,0.03597088515997421
NDC,SVN,2045,Wind_Offshore,0.036665466962390994
NDC,SVN,2050,Wind_Offshore,0.037270566567240385
NDC,SWE,2025,Wind_Offshore,0.05384743048779088
NDC,SWE,2030,Wind_Offshore,0.04841010413264912
NDC,SWE,2035,Wind_Offshore,0.04653918477407896
NDC,SWE,2040,Wind_Offshore,0.04579185978257262
NDC,SWE,2045,Wind_Offshore,0.045441134713147244
NDC,SWE,2050,Wind_Offshore,0.04531592364515138
NDC,TWN,2025,Wind_Offshore,0.03260046646916673
NDC,TWN,2030,Wind_Offshore,0.030599605577176513
NDC,TWN,2035,Wind_Offshore,0.030442736207618875
NDC,TWN,2040,Wind_Offshore,0.03135537297205272
NDC,TWN,2045,Wind_Offshore,0.0320899723534249
NDC,TWN,2050,Wind_Offshore,0.033571939860189776
NDC,USA,2025,Wind_Offshore,-0.02487682488823823
NDC,USA,2030,Wind_Offshore,-0.028067683755456454
NDC,USA,2035,Wind_Offshore,-0.031092505663827253
NDC,USA,2040,Wind_Offshore,-0.03382460829597686
NDC,USA,2045,Wind_Offshore,-0.0366472761744924
NDC,USA,2050,Wind_Offshore,-0.039399757323604984
NDC,VNM,2025,Wind_Offshore,0.030116846349589617
NDC,VNM,2030,Wind_Offshore,0.029414020586665444
NDC,VNM,2035,Wind_Offshore,0.02660859954177486
NDC,VNM,2040,Wind_Offshore,0.026040186036451824
NDC,VNM,2045,Wind_Offshore,0.026516337982864898
NDC,VNM,2050,Wind_Offshore,0.026266204974704457
NDC,ZAF,2025,Wind_Offshore,0.13958646856720894
NDC,ZAF,2030,Wind_Offshore,0.1302173673096915
NDC,ZAF,2035,Wind_Offshore,0.1302028918103386
NDC,ZAF,2040,Wind_Offshore,0.13099397427742543
NDC,ZAF,2045,Wind_Offshore,0.13105782239724573
NDC,ZAF,2050,Wind_Offshore,0.13035797245040276
Netzero,ARG,2025,Wind_Offshore,0.2968702256953334
Netzero,ARG,2030,Wind_Offshore,0.04787982100586288
Netzero,ARG,2035,Wind_Offshore,0.04056037116532901
Netzero,ARG,2040,Wind_Offshore,0.04304404949078798
Netzero,ARG,2045,Wind_Offshore,0.04406862390301637
Netzero,ARG,2050,Wind_Offshore,0.04411884177048338
Netzero,AUS,2025,Wind_Offshore,0.036307363110266305
Netzero,AUS,2030,Wind_Offshore,0.03651896300200738
Netzero,AUS,2035,Wind_Offshore,0.03572548281160314
Netzero,AUS,2040,Wind_Offshore,0.034610034187585625
Netzero,AUS,2045,Wind_Offshore,0.034053228369473346
Netzero,AUS,2050,Wind_Offshore,0.03361385441858043
Netzero,AUT,2025,Wind_Offshore,0.042318621192975206
Netzero,AUT,2030,Wind_Offshore,0.043971593689033014
Netzero,AUT,2035,Wind_Offshore,0.04565152760645806
Netzero,AUT,2040,Wind_Offshore,0.045337146013551655
Netzero,AUT,2045,Wind_Offshore,0.045468526809634716
Netzero,AUT,2050,Wind_Offshore,0.044878647345772474
Netzero,BEL,2025,Wind_Offshore,0.0416844873074024
Netzero,BEL,2030,Wind_Offshore,0.04150434534476989
Netzero,BEL,2035,Wind_Offshore,0.04167607679973512
Netzero,BEL,2040,Wind_Offshore,0.0425858686783746
Netzero,BEL,2045,Wind_Offshore,0.043311486412690184
Netzero,BEL,2050,Wind_Offshore,0.043360336358800815
Netzero,BGR,2025,Wind_Offshore,0.03774643131343865
Netzero,BGR,2030,Wind_Offshore,0.03519456418052832
Netzero,BGR,2035,Wind_Offshore,0.03530892080511335
Netzero,BGR,2040,Wind_Offshore,0.0350957986449557
Netzero,BGR,2045,Wind_Offshore,0.036384838310117046
Netzero,BGR,2050,Wind_Offshore,0.03647199487771763
Netzero,BRA,2025,Wind_Offshore,0.04091768064237662
Netzero,BRA,2030,Wind_Offshore,0.04046471462204335
Netzero,BRA,2035,Wind_Offshore,0.03987121380848721
Netzero,BRA,2040,Wind_Offshore,0.038108535338141875
Netzero,BRA,2045,Wind_Offshore,0.03687220710184701
Netzero,BRA,2050,Wind_Offshore,0.034989724662862126
Netzero,CAN,2025,Wind_Offshore,0.04289948468323999
Netzero,CAN,2030,Wind_Offshore,0.04083605846627713
Netzero,CAN,2035,Wind_Offshore,0.03924832863305315
Netzero,CAN,2040,Wind_Offshore,0.037958651428266973
Netzero,CAN,2045,Wind_Offshore,0.037641625015281455
Netzero,CAN,2050,Wind_Offshore,0.03661833645098714
Netzero,CHE,2025,Wind_Offshore,0.0270776221455106
Netzero,CHE,2030,Wind_Offshore,0.025911155370475513
Netzero,CHE,2035,Wind_Offshore,0.026026017427757477
Netzero,CHE,2040,Wind_Offshore,0.02688047651649967
Netzero,CHE,2045,Wind_Offshore,0.027485151535212214
Netzero,CHE,2050,Wind_Offshore,0.027335476501547846
Netzero,CHL,2025,Wind_Offshore,0.047421127938269955
Netzero,CHL,2030,Wind_Offshore,0.043569864281081686
Netzero,CHL,2035,Wind_Offshore,0.04196585653896846
Netzero,CHL,2040,Wind_Offshore,0.042212638893196305
Netzero,CHL,2045,Wind_Offshore,0.04307021624362855
Netzero,CHL,2050,Wind_Offshore,0.042583997186193434
Netzero,CHN,2025,Wind_Offshore,-0.030750710554260468
Netzero,CHN,2030,Wind_Offshore,-0.042649753840562785
Netzero,CHN,2035,Wind_Offshore,-0.05538657798869498
Netzero,CHN,2040,Wind_Offshore,-0.06542227792382291
Netzero,CHN,2045,Wind_Offshore,-0.07468389869176835
Netzero,CHN,2050,Wind_Offshore,-0.08733991503061478
Netzero,CZE,2025,Wind_Offshore,0.036012896549190015
Netzero,CZE,2030,Wind_Offshore,0.03924806920425164
Netzero,CZE,2035,Wind_Offshore,0.038184393619901724
Netzero,CZE,2040,Wind_Offshore,0.037611540889911525
Netzero,CZE,2045,Wind_Offshore,0.03752490152096159
Netzero,CZE,2050,Wind_Offshore,0.03748673490793204
Netzero,DEU,2025,Wind_Offshore,0.023976322754059063
Netzero,DEU,2030,Wind_Offshore,0.023249893313591254
Netzero,DEU,2035,Wind_Offshore,0.0228982149915265
Netzero,DEU,2040,Wind_Offshore,0.022264752033135406
Netzero,DEU,2045,Wind_Offshore,0.02172463742418204
Netzero,DEU,2050,Wind_Offshore,0.021171876437202402
Netzero,DNK,2025,Wind_Offshore,0.04256696487653076
Netzero,DNK,2030,Wind_Offshore,0.044795763957628465
Netzero,DNK,2035,Wind_Offshore,0.04564666653380034
Netzero,DNK,2040,Wind_Offshore,0.04583857732017871
Netzero,DNK,2045,Wind_Offshore,0.04615528120172037
Netzero,DNK,2050,Wind_Offshore,0.04581295177250508
Netzero,EGY,2025,Wind_Offshore,0.09400887220234189
Netzero,EGY,2030,Wind_Offshore,0.04172793932768322
Netzero,EGY,2035,Wind_Offshore,0.03715370869184609
Netzero,EGY,2040,Wind_Offshore,0.036735759426814035
Netzero,EGY,2045,Wind_Offshore,0.036423411337529576
Netzero,EGY,2050,Wind_Offshore,0.03399680032049078
Netzero,ESP,2025,Wind_Offshore,0.06317383662389175
Netzero,ESP,2030,Wind_Offshore,0.06105457598401763
Netzero,ESP,2035,Wind_Offshore,0.061152020327721435
Netzero,ESP,2040,Wind_Offshore,0.06075396831348259
Netzero,ESP,2045,Wind_Offshore,0.06044192952041569
Netzero,ESP,2050,Wind_Offshore,0.06021680624482689
Netzero,EST,2025,Wind_Offshore,0.04667390453496091
Netzero,EST,2030,Wind_Offshore,0.040738235852484976
Netzero,EST,2035,Wind_Offshore,0.041804694763880865
Netzero,EST,2040,Wind_Offshore,0.04279728350684746
Netzero,EST,2045,Wind_Offshore,0.04358447743457179
Netzero,EST,2050,Wind_Offshore,0.04352609232407337
Netzero,FIN,2025,Wind_Offshore,0.051032134425521916
Netzero,FIN,2030,Wind_Offshore,0.04915296911024457
Netzero,FIN,2035,Wind_Offshore,0.04841567911336689
Netzero,FIN,2040,Wind_Offshore,0.04820133430832661
Netzero,FIN,2045,Wind_Offshore,0.048730188781505215
Netzero,FIN,2050,Wind_Offshore,0.04838542731392989
Netzero,FRA,2025,Wind_Offshore,0.04164045038834838
Netzero,FRA,2030,Wind_Offshore,0.041310572685500827
Netzero,FRA,2035,Wind_Offshore,0.04141795435410399
Netzero,FRA,2040,Wind_Offshore,0.04167918714128846
Netzero,FRA,2045,Wind_Offshore,0.04186185113733699
Netzero,FRA,2050,Wind_Offshore,0.04152333381179888
Netzero,GBR,2025,Wind_Offshore,0.03379456712708689
Netzero,GBR,2030,Wind_Offshore,0.029033843148208678
Netzero,GBR,2035,Wind_Offshore,0.02791889831090083
Netzero,GBR,2040,Wind_Offshore,0.025157816899179886
Netzero,GBR,2045,Wind_Offshore,0.024655904487895824
Netzero,GBR,2050,Wind_Offshore,0.021497412483838692
Netzero,GRC,2025,Wind_Offshore,0.055240241613639926
Netzero,GRC,2030,Wind_Offshore,0.062151955040140996
Netzero,GRC,2035,Wind_Offshore,0.06552311893474298
Netzero,GRC,2040,Wind_Offshore,0.06649690180677793
Netzero,GRC,2045,Wind_Offshore,0.06695156651458865
Netzero,GRC,2050,Wind_Offshore,0.06668128844921371
Netzero,HKG,2025,Wind_Offshore,0.03599604554129651
Netzero,HKG,2030,Wind_Offshore,0.03378567384251262
Netzero,HKG,2035,Wind_Offshore,0.034606519240744676
Netzero,HKG,2040,Wind_Offshore,0.03402665447732696
Netzero,HKG,2045,Wind_Offshore,0.03407265313290546
Netzero,HKG,2050,Wind_Offshore,0.03367514738483747
Netzero,HRV,2025,Wind_Offshore,0.04344647501012143
Netzero,HRV,2030,Wind_Offshore,0.041960629473227554
Netzero,HRV,2035,Wind_Offshore,0.04424394829303809
Netzero,HRV,2040,Wind_Offshore,0.04402028352023665
Netzero,HRV,2045,Wind_Offshore,0.04483427993358567
Netzero,HRV,2050,Wind_Offshore,0.044893827491482186
Netzero,HUN,2025,Wind_Offshore,0.04507804343737082
Netzero,HUN,2030,Wind_Offshore,0.04144065444193702
Netzero,HUN,2035,Wind_Offshore,0.03714572727337086
Netzero,HUN,2040,Wind_Offshore,0.035800908832019585
Netzero,HUN,2045,Wind_Offshore,0.03598390781647962
Netzero,HUN,2050,Wind_Offshore,0.03494778744610513
Netzero,IDN,2025,Wind_Offshore,0.03443130947140074
Netzero,IDN,2030,Wind_Offshore,0.03332893357739315
Netzero,IDN,2035,Wind_Offshore,0.029887251752606113
Netzero,IDN,2040,Wind_Offshore,0.027505064073268783
Netzero,IDN,2045,Wind_Offshore,0.026382328585896946
Netzero,IDN,2050,Wind_Offshore,0.024183932810919424
Netzero,IND,2025,Wind_Offshore,0.025272746439941214
Netzero,IND,2030,Wind_Offshore,0.00957855551568252
Netzero,IND,2035,Wind_Offshore,0.0009223594326882578
Netzero,IND,2040,Wind_Offshore,-0.008205372679383188
Netzero,IND,2045,Wind_Offshore,-0.018602589166270115
Netzero,IND,2050,Wind_Offshore,-0.030882416002738656
Netzero,IRL,2025,Wind_Offshore,0.04253095974304706
Netzero,IRL,2030,Wind_Offshore,0.03931378527985016
Netzero,IRL,2035,Wind_Offshore,0.0358219707078571
Netzero,IRL,2040,Wind_Offshore,0.0343078543969398
Netzero,IRL,2045,Wind_Offshore,0.03427515316193096
Netzero,IRL,2050,Wind_Offshore,0.03316751314714257
Netzero,ITA,2025,Wind_Offshore,0.04467079578780506
Netzero,ITA,2030,Wind_Offshore,0.04868738321622686
Netzero,ITA,2035,Wind_Offshore,0.05150271389778367
Netzero,ITA,2040,Wind_Offshore,0.05373262410589902
Netzero,ITA,2045,Wind_Offshore,0.05622278972171857
