Scenario,ISO,Year,Technology,wacc_projection
Netzero,USA,2040,Wind_Offshore,24606279.567089323
Netzero,USA,2045,Wind_Offshore,25047241.86252685
Netzero,USA,2050,Wind_Offshore,25461206.351144753
Netzero,VNM,2025,Wind_Offshore,7079619.674249307
Netzero,VNM,2030,Wind_Offshore,7304820.884647986
Netzero,VNM,2035,Wind_Offshore,7474348.802651718
Netzero,VNM,2040,Wind_Offshore,7600118.679284264
Netzero,VNM,2045,Wind_Offshore,7688017.532734407
Netzero,VNM,2050,Wind_Offshore,7741851.068680335
Netzero,ZAF,2025,Wind_Offshore,4210403.800579305
Netzero,ZAF,2030,Wind_Offshore,4382424.724783834
Netzero,ZAF,2035,Wind_Offshore,4518959.357694654
Netzero,ZAF,2040,Wind_Offshore,4624277.205461923
Netzero,ZAF,2045,Wind_Offshore,4698603.97999401
Netzero,ZAF,2050,Wind_Offshore,4736954.611880124
